VD6(K1755+300),2019-01-16 14:44,116,107.552002,10,1
VD6(K1755+300),2019-01-16 14:49,122,104.9670029,10.9,0
VD6(K1755+300),2019-01-16 14:49,119,106.0759964,11.08,1
VD6(K1755+300),2019-01-16 14:54,128,105.7890015,12.59,0
VD6(K1755+300),2019-01-16 14:54,115,105.112999,10.67,1
VD6(K1755+300),2019-01-16 14:59,139,106.1869965,12.78,0
VD6(K1755+300),2019-01-16 14:59,131,102.8700027,12.69,1
VD6(K1755+300),2019-01-16 15:04,123,107.2929993,10.83,0
VD6(K1755+300),2019-01-16 15:04,115,107.6439972,10.55,1
VD6(K1755+300),2019-01-16 15:09,123,103.3899994,11.42,0
VD6(K1755+300),2019-01-16 15:09,169,103.8880005,16.67,1
VD6(K1755+300),2019-01-16 15:14,129,104.7360001,12,0
VD6(K1755+300),2019-01-16 15:14,110,105.2910004,10,1
VD6(K1755+300),2019-01-16 15:19,128,103.1090012,12.46,0
VD6(K1755+300),2019-01-16 15:19,124,105.6449966,11.55,1
VD6(K1755+300),2019-01-16 15:24,110,106.3639984,9.93,0
VD6(K1755+300),2019-01-16 15:24,140,102.5210037,13.52,1
VD6(K1755+300),2019-01-16 15:29,118,107.314003,10.59,0
VD6(K1755+300),2019-01-16 15:29,138,102.6090012,13.48,1
VD6(K1755+300),2019-01-16 15:34,100,103.8399963,9.44,0
VD6(K1755+300),2019-01-16 15:34,93,108.4950027,8.51,1
VD6(K1755+300),2019-01-16 15:39,135,105.2220001,12,0
VD6(K1755+300),2019-01-16 15:39,115,107.7740021,9.18,1
VD6(K1755+300),2019-01-16 15:44,119,108.3190002,10.44,0
VD6(K1755+300),2019-01-16 15:44,114,107.7630005,9.59,1
VD6(K1755+300),2019-01-16 15:49,112,107.3479996,9.53,0
VD6(K1755+300),2019-01-16 15:49,128,108.8050003,11.41,1
VD6(K1755+300),2019-01-16 15:54,115,101.9039993,10.84,0
VD6(K1755+300),2019-01-16 15:54,136,106.0589981,12,1
VD6(K1755+300),2019-01-16 15:59,158,103.1520004,14.42,0
VD6(K1755+300),2019-01-16 15:59,125,108.3600006,11.56,1
VD6(K1755+300),2019-01-16 16:04,112,106.2590027,9.91,0
VD6(K1755+300),2019-01-16 16:04,126,107.1110001,11.11,1
VD6(K1755+300),2019-01-16 16:09,139,104.6620026,12.88,0
VD6(K1755+300),2019-01-16 16:09,114,105.1399994,10.57,1
VD6(K1755+300),2019-01-16 16:14,126,108.0159988,10.87,0
VD6(K1755+300),2019-01-16 16:14,106,106.189003,10.09,1
VD6(K1755+300),2019-01-16 16:19,131,108.0839996,11.4,0
VD6(K1755+300),2019-01-16 16:19,129,105.5579987,11.56,1
VD6(K1755+300),2019-01-16 16:24,146,102.6299973,13.85,0
VD6(K1755+300),2019-01-16 16:24,131,108.5270004,11.18,1
VD6(K1755+300),2019-01-16 16:29,112,104.6429977,10.39,0
VD6(K1755+300),2019-01-16 16:29,121,108.4629974,10.54,1
VD6(K1755+300),2019-01-16 16:34,114,103.0530014,10.79,0
VD6(K1755+300),2019-01-16 16:34,138,106.913002,13.09,1
VD6(K1755+300),2019-01-16 16:49,119,103.4449997,10.87,0
VD6(K1755+300),2019-01-16 16:49,113,101,11.37,1
VD6(K1755+300),2019-01-16 16:54,107,105.2149963,9.37,0
VD6(K1755+300),2019-01-16 16:54,137,107.4449997,11.56,1
VD6(K1755+300),2019-01-16 16:59,113,106.5839996,9.98,0
VD6(K1755+300),2019-01-16 16:59,109,105.1559982,10.16,1
VD6(K1755+300),2019-01-16 17:04,96,107.5940018,8,0
VD6(K1755+300),2019-01-16 17:04,168,104.2979965,14.94,1
VD6(K1755+300),2019-01-16 17:09,139,104.1729965,13.61,0
VD6(K1755+300),2019-01-16 17:09,106,105.0569992,9.98,1
VD6(K1755+300),2019-01-16 17:14,121,106.5210037,10.39,0
VD6(K1755+300),2019-01-16 17:14,162,103,15.54,1
VD6(K1755+300),2019-01-16 17:19,109,108.5690002,9.41,0
VD6(K1755+300),2019-01-16 17:19,97,105.2369995,9,1
VD6(K1755+300),2019-01-16 17:24,109,107.5410004,9,0
VD6(K1755+300),2019-01-16 17:24,108,110.0830002,9.17,1
VD6(K1755+300),2019-01-16 17:29,111,109.1620026,9.49,0
VD6(K1755+300),2019-01-16 17:29,148,104.5199966,14.52,1
VD6(K1755+300),2019-01-16 17:44,107,98.97200012,11.29,0
VD6(K1755+300),2019-01-16 17:44,88,107.5230026,7.52,1
VD6(K1755+300),2019-01-16 17:49,112,105.3119965,10,0
VD6(K1755+300),2019-01-16 17:49,124,105.564003,11,1
VD6(K1755+300),2019-01-16 17:54,115,104.0699997,10.98,0
VD6(K1755+300),2019-01-16 17:54,114,106,10.05,1
VD6(K1755+300),2019-01-16 17:59,110,100.3270035,10.93,0
VD6(K1755+300),2019-01-16 17:59,108,105.4069977,9.81,1
VD6(K1755+300),2019-01-16 18:04,87,101.552002,8.41,0
VD6(K1755+300),2019-01-16 18:04,107,105.4489975,9.55,1
VD6(K1755+300),2019-01-16 18:09,114,102.4909973,11.4,0
VD6(K1755+300),2019-01-16 18:09,116,99.80999756,11.47,1
VD6(K1755+300),2019-01-16 18:14,80,106.6750031,6.93,0
VD6(K1755+300),2019-01-16 18:14,110,104.3730011,10.04,1
VD6(K1755+300),2019-01-16 18:19,67,98.31300354,7.03,0
VD6(K1755+300),2019-01-16 18:19,102,101.0289993,11,1
VD6(K1755+300),2019-01-16 18:24,100,100.7600021,9.88,0
VD6(K1755+300),2019-01-16 18:24,99,109.0500031,8,1
VD6(K1755+300),2019-01-16 18:29,88,101.5,8.61,0
VD6(K1755+300),2019-01-16 18:29,76,111,6.21,1
VD6(K1755+300),2019-01-16 18:34,90,104.8219986,8.53,0
VD6(K1755+300),2019-01-16 18:34,130,105.0309982,12.48,1
VD6(K1755+300),2019-01-16 18:39,87,100.8160019,8.41,0
VD6(K1755+300),2019-01-16 18:39,92,107.5110016,7.49,1
VD6(K1755+300),2019-01-16 18:44,102,103.9710007,9.4,0
VD6(K1755+300),2019-01-16 18:44,105,102.0670013,10,1
VD6(K1755+300),2019-01-16 18:49,79,101.3919983,7.52,0
VD6(K1755+300),2019-01-16 18:49,100,104.5899963,9.53,1
VD6(K1755+300),2019-01-16 18:54,90,100.4440002,8.91,0
VD6(K1755+300),2019-01-16 18:54,112,105.1790009,10,1
VD6(K1755+300),2019-01-16 18:59,72,104.375,6.38,0
VD6(K1755+300),2019-01-16 18:59,83,102.5419998,9.55,1
VD6(K1755+300),2019-01-16 19:04,89,100.5960007,10.1,0
VD6(K1755+300),2019-01-16 19:04,102,104.4710007,9.59,1
VD6(K1755+300),2019-01-16 19:09,66,106,6,0
VD6(K1755+300),2019-01-16 19:09,91,103.0550003,8.47,1
VD6(K1755+300),2019-01-16 19:14,79,105.822998,6.96,0
VD6(K1755+300),2019-01-16 19:14,77,105.0910034,7.68,1
VD6(K1755+300),2019-01-16 19:19,82,98.11000061,8.9,0
VD6(K1755+300),2019-01-16 19:19,64,105.625,6.13,1
VD6(K1755+300),2019-01-16 19:24,71,101.6200027,7.48,0
VD6(K1755+300),2019-01-16 19:24,83,105.5780029,8.63,1
VD6(K1755+300),2019-01-16 19:29,64,106.5619965,6.13,0
VD6(K1755+300),2019-01-16 19:29,88,104.8639984,8.07,1
VD6(K1755+300),2019-01-16 19:34,78,104.6920013,7.56,0
VD6(K1755+300),2019-01-16 19:34,101,102.098999,10.52,1
VD6(K1755+300),2019-01-16 19:39,75,100.9599991,7.93,0
VD6(K1755+300),2019-01-16 19:39,84,103,8,1
VD6(K1755+300),2019-01-16 19:44,77,105.0780029,7.6,0
VD6(K1755+300),2019-01-16 19:44,74,106,6,1
VD6(K1755+300),2019-01-16 19:49,56,104.375,5.77,0
VD6(K1755+300),2019-01-16 19:49,80,105.5,7,1
VD6(K1755+300),2019-01-16 19:54,72,99.86100006,7.64,0
VD6(K1755+300),2019-01-16 19:54,89,103.8539963,8.45,1
VD6(K1755+300),2019-01-16 19:59,60,106,5.5,0
VD6(K1755+300),2019-01-16 19:59,84,102.8209991,8,1
VD6(K1755+300),2019-01-16 20:04,70,100,7,0
VD6(K1755+300),2019-01-16 20:04,80,103.7249985,8,1
VD6(K1755+300),2019-01-16 20:09,63,101.2860031,6.16,0
VD6(K1755+300),2019-01-16 20:09,82,103.2440033,7.56,1
VD6(K1755+300),2019-01-16 20:14,70,102,6.5,0
VD6(K1755+300),2019-01-16 20:14,88,104.7389984,8.47,1
VD6(K1755+300),2019-01-16 20:19,62,103.9680023,5.9,0
VD6(K1755+300),2019-01-16 20:19,85,104.3880005,8,1
VD6(K1755+300),2019-01-16 20:24,63,99.76200104,6.57,0
VD6(K1755+300),2019-01-16 20:24,88,103.3639984,9.23,1
VD6(K1755+300),2019-01-16 20:29,66,101.9089966,5.91,0
VD6(K1755+300),2019-01-16 20:29,66,100.711998,7,1
VD6(K1755+300),2019-01-16 20:34,55,102,6,0
VD6(K1755+300),2019-01-16 20:34,59,103.4580002,5.54,1
VD6(K1755+300),2019-01-16 20:39,81,103.8519974,7.65,0
VD6(K1755+300),2019-01-16 20:39,78,100.4100037,8.45,1
VD6(K1755+300),2019-01-16 20:44,68,104.9410019,6.44,0
VD6(K1755+300),2019-01-16 20:44,76,104,7.74,1
VD6(K1755+300),2019-01-16 20:49,64,100.0940018,6.59,0
VD6(K1755+300),2019-01-16 20:49,79,106,7.57,1
VD6(K1755+300),2019-01-16 20:54,60,101.1999969,6.43,0
VD6(K1755+300),2019-01-16 20:54,74,101.2160034,8,1
VD6(K1755+300),2019-01-16 20:59,60,105.7330017,5.93,0
VD6(K1755+300),2019-01-16 20:59,99,97.45500183,12.15,1
VD6(K1755+300),2019-01-16 21:04,54,100.3330002,6.06,0
VD6(K1755+300),2019-01-16 21:04,60,108.9670029,5,1
VD6(K1755+300),2019-01-16 21:09,65,102.8460007,6.69,0
VD6(K1755+300),2019-01-16 21:09,66,104.3939972,6.03,1
VD6(K1755+300),2019-01-16 21:14,63,100.4440002,6.22,0
VD6(K1755+300),2019-01-16 21:14,91,105.197998,8.55,1
VD6(K1755+300),2019-01-16 21:19,63,105.1110001,5.98,0
VD6(K1755+300),2019-01-16 21:19,71,108.3799973,6,1
VD6(K1755+300),2019-01-16 21:24,56,101.6070023,5.55,0
VD6(K1755+300),2019-01-16 21:24,59,111.6269989,4.54,1
VD6(K1755+300),2019-01-16 21:29,56,99.5,6,0
VD6(K1755+300),2019-01-16 21:29,61,103.4749985,6,1
VD6(K1755+300),2019-01-16 21:34,51,107.8040009,4.43,0
VD6(K1755+300),2019-01-16 21:34,65,103.8460007,6.57,1
VD6(K1755+300),2019-01-16 21:39,61,104.8519974,6.2,0
VD6(K1755+300),2019-01-16 21:39,70,103,6.5,1
VD6(K1755+300),2019-01-16 21:44,66,98.63600159,6.73,0
VD6(K1755+300),2019-01-16 21:44,63,102.1429977,6.08,1
VD6(K1755+300),2019-01-16 21:49,73,100.3560028,7.53,0
VD6(K1755+300),2019-01-16 21:49,64,107.0940018,6,1
VD6(K1755+300),2019-01-16 21:54,49,101.2450027,5.04,0
VD6(K1755+300),2019-01-16 21:54,73,101.9319992,7.56,1
VD6(K1755+300),2019-01-16 21:59,54,100.7779999,5.67,0
VD6(K1755+300),2019-01-16 21:59,68,98.94100189,7.53,1
VD6(K1755+300),2019-01-16 22:04,70,102.5139999,7.26,0
VD6(K1755+300),2019-01-16 22:04,67,106.0299988,6,1
VD6(K1755+300),2019-01-16 22:09,53,104.9059982,5.49,0
VD6(K1755+300),2019-01-16 22:09,66,99.22699738,7.06,1
VD6(K1755+300),2019-01-16 22:14,53,107.8300018,4.53,0
VD6(K1755+300),2019-01-16 22:14,43,106.9769974,3.58,1
VD6(K1755+300),2019-01-16 22:19,54,97.14800262,6.56,0
VD6(K1755+300),2019-01-16 22:19,50,105.5,5,1
VD6(K1755+300),2019-01-16 22:24,42,102.762001,4.48,0
VD6(K1755+300),2019-01-16 22:24,68,103.4260025,7.21,1
VD6(K1755+300),2019-01-16 22:29,41,103.7320023,3.68,0
VD6(K1755+300),2019-01-16 22:29,62,101.8389969,6,1
VD6(K1755+300),2019-01-16 22:34,43,97.95300293,4.88,0
VD6(K1755+300),2019-01-16 22:34,49,106.6119995,4.47,1
VD6(K1755+300),2019-01-16 22:39,37,99.48600006,4.38,0
VD6(K1755+300),2019-01-16 22:39,54,105.1669998,5,1
VD6(K1755+300),2019-01-16 22:44,46,100.2610016,5.43,0
VD6(K1755+300),2019-01-16 22:44,55,97.54499817,6,1
VD6(K1755+300),2019-01-16 22:49,35,99.14299774,3.71,0
VD6(K1755+300),2019-01-16 22:49,49,103.9589996,5,1
VD6(K1755+300),2019-01-16 22:54,42,97.33300018,4.67,0
VD6(K1755+300),2019-01-16 22:54,35,106.1709976,3,1
VD6(K1755+300),2019-01-16 22:58,36,101.4720001,4.19,0
VD6(K1755+300),2019-01-16 22:58,31,101.5479965,3.55,1
VD6(K1755+300),2019-01-16 23:03,43,105.7669983,4.02,0
VD6(K1755+300),2019-01-16 23:03,56,105.5709991,5.14,1
VD6(K1755+300),2019-01-16 23:08,30,98.73300171,3.53,0
VD6(K1755+300),2019-01-16 23:08,52,110.5189972,4,1
VD6(K1755+300),2019-01-16 23:13,48,101.5,4.5,0
VD6(K1755+300),2019-01-16 23:13,39,102.3330002,4.03,1
VD6(K1755+300),2019-01-16 23:18,47,96.91500092,5.98,0
VD6(K1755+300),2019-01-16 23:18,34,98.35299683,3.53,1
VD6(K1755+300),2019-01-16 23:23,34,101.1760025,3.71,0
VD6(K1755+300),2019-01-16 23:23,36,100.3059998,3.53,1
VD6(K1755+300),2019-01-16 23:28,44,101.7730026,4.77,0
VD6(K1755+300),2019-01-16 23:28,50,102.9599991,5,1
VD6(K1755+300),2019-01-16 23:33,36,95.66699982,5.33,0
VD6(K1755+300),2019-01-16 23:33,36,102.8059998,3.47,1
VD6(K1755+300),2019-01-16 23:38,27,95.22200012,3.96,0
VD6(K1755+300),2019-01-16 23:38,34,105.2350006,3.53,1
VD6(K1755+300),2019-01-16 23:43,33,100.9089966,3.82,0
VD6(K1755+300),2019-01-16 23:43,40,98,4.45,1
VD6(K1755+300),2019-01-16 23:48,31,92.09700012,4.55,0
VD6(K1755+300),2019-01-16 23:48,41,98.2440033,4.76,1
VD6(K1755+300),2019-01-16 23:53,40,101.5500031,4.1,0
VD6(K1755+300),2019-01-16 23:53,28,102.4290009,2.82,1
VD6(K1755+300),2019-01-16 23:58,34,98.1760025,4.24,0
VD6(K1755+300),2019-01-16 23:58,42,95.64299774,5,1
VD6(K1755+300),2019-01-17 00:03,26,94.5,3.65,0
VD6(K1755+300),2019-01-17 00:03,25,101.2399979,2.52,1
VD6(K1755+300),2019-01-17 00:08,31,96.35500336,3.84,0
VD6(K1755+300),2019-01-17 00:08,25,106.0400009,2.12,1
VD6(K1755+300),2019-01-17 00:13,28,95.92900085,2.93,0
VD6(K1755+300),2019-01-17 00:13,32,102.5,3.5,1
VD6(K1755+300),2019-01-17 00:18,35,94.59999847,3.54,0
VD6(K1755+300),2019-01-17 00:18,40,101.6500015,4.72,1
VD6(K1755+300),2019-01-17 00:23,29,98.93099976,2.97,0
VD6(K1755+300),2019-01-17 00:23,43,97.6740036,5,1
VD6(K1755+300),2019-01-17 00:28,34,95.26499939,4.47,0
VD6(K1755+300),2019-01-17 00:28,20,101.4000015,1.6,1
VD6(K1755+300),2019-01-17 00:33,31,90.67700195,3.93,0
VD6(K1755+300),2019-01-17 00:33,18,109.3889999,1,1
VD6(K1755+300),2019-01-17 00:38,27,101.0370026,2.89,0
VD6(K1755+300),2019-01-17 00:38,16,94,2,1
VD6(K1755+300),2019-01-17 00:43,31,97.90299988,3.84,0
VD6(K1755+300),2019-01-17 00:43,20,92.65000153,2,1
VD6(K1755+300),2019-01-17 00:48,32,96.34400177,4.59,0
VD6(K1755+300),2019-01-17 00:48,35,100.5139999,3.66,1
VD6(K1755+300),2019-01-17 00:53,26,90.53800201,4.85,0
VD6(K1755+300),2019-01-17 00:53,27,96.77799988,3,1
VD6(K1755+300),2019-01-17 00:58,30,96.66699982,3.67,0
VD6(K1755+300),2019-01-17 00:58,22,99,2.27,1
VD6(K1755+300),2019-01-17 01:03,24,94.20800018,3.83,0
VD6(K1755+300),2019-01-17 01:03,22,102.4540024,1.64,1
VD6(K1755+300),2019-01-17 01:08,14,96.42900085,1.57,0
VD6(K1755+300),2019-01-17 01:08,30,100.1999969,3,1
VD6(K1755+300),2019-01-17 01:13,26,85.61499786,3.85,0
VD6(K1755+300),2019-01-17 01:13,22,91.72699738,2.64,1
VD6(K1755+300),2019-01-17 01:18,6,100,0.67,0
VD6(K1755+300),2019-01-17 01:18,20,103.8000031,1.6,1
VD6(K1755+300),2019-01-17 01:23,25,97.72000122,2.92,0
VD6(K1755+300),2019-01-17 01:23,44,94.36399841,5.61,1
VD6(K1755+300),2019-01-17 01:28,23,98.69599915,3.13,0
VD6(K1755+300),2019-01-17 01:28,44,97.5,5,1
VD6(K1755+300),2019-01-17 01:33,27,91.66699982,4.89,0
VD6(K1755+300),2019-01-17 01:33,26,102.6149979,2.46,1
VD6(K1755+300),2019-01-17 01:38,17,92.05899811,2.12,0
VD6(K1755+300),2019-01-17 01:38,39,98.97399902,4.77,1
VD6(K1755+300),2019-01-17 01:43,24,97.33300018,3,0
VD6(K1755+300),2019-01-17 01:43,24,94,2.5,1
VD6(K1755+300),2019-01-17 01:48,21,92.57099915,3.14,0
VD6(K1755+300),2019-01-17 01:48,22,95.09100342,2,1
VD6(K1755+300),2019-01-17 01:53,17,93.41200256,2.29,0
VD6(K1755+300),2019-01-17 01:53,27,92.51899719,3,1
VD6(K1755+300),2019-01-17 01:58,21,92.28600311,3.24,0
VD6(K1755+300),2019-01-17 01:58,24,100.5,2.42,1
VD6(K1755+300),2019-01-17 02:03,18,96,2,0
VD6(K1755+300),2019-01-17 02:03,39,95.15399933,4.46,1
VD6(K1755+300),2019-01-17 02:08,27,84.40699768,5.89,0
VD6(K1755+300),2019-01-17 02:08,19,86.89499664,2.58,1
VD6(K1755+300),2019-01-17 02:13,27,94.66699982,4.11,0
VD6(K1755+300),2019-01-17 02:13,36,86.5,5,1
VD6(K1755+300),2019-01-17 02:18,24,94.75,3.83,0
VD6(K1755+300),2019-01-17 02:18,23,97.73899841,2.57,1
VD6(K1755+300),2019-01-17 02:23,21,94.14299774,2.86,0
VD6(K1755+300),2019-01-17 02:23,9,88.88899994,0.56,1
VD6(K1755+300),2019-01-17 02:28,29,95.58599854,3.76,0
VD6(K1755+300),2019-01-17 02:28,31,96.51599884,3.52,1
VD6(K1755+300),2019-01-17 02:33,26,93.92299652,5.04,0
VD6(K1755+300),2019-01-17 02:33,36,86.5,5,1
VD6(K1755+300),2019-01-17 02:38,17,89.52899933,3.06,0
VD6(K1755+300),2019-01-17 02:38,23,98.1740036,2.57,1
VD6(K1755+300),2019-01-17 02:43,21,95.3809967,2.24,0
VD6(K1755+300),2019-01-17 02:43,24,97.5,2,1
VD6(K1755+300),2019-01-17 02:48,17,92.23500061,2.29,0
VD6(K1755+300),2019-01-17 02:48,19,92.9469986,2,1
VD6(K1755+300),2019-01-17 02:53,23,95.60900116,3.13,0
VD6(K1755+300),2019-01-17 02:53,14,88.28600311,1.64,1
VD6(K1755+300),2019-01-17 02:58,28,94.57099915,4.57,0
VD6(K1755+300),2019-01-17 02:58,21,99,2,1
VD6(K1755+300),2019-01-17 03:03,25,99.04000092,3.16,0
VD6(K1755+300),2019-01-17 03:03,24,95.79199982,3,1
VD6(K1755+300),2019-01-17 03:08,22,95.54499817,3.09,0
VD6(K1755+300),2019-01-17 03:08,22,93,2,1
VD6(K1755+300),2019-01-17 03:13,18,96.38899994,2.17,0
VD6(K1755+300),2019-01-17 03:13,34,91.20600128,4.56,1
VD6(K1755+300),2019-01-17 03:18,17,98.41200256,2.41,0
VD6(K1755+300),2019-01-17 03:18,27,93.44400024,3.89,1
VD6(K1755+300),2019-01-17 03:23,28,97.82099915,3.07,0
VD6(K1755+300),2019-01-17 03:23,32,91.06199646,4,1
VD6(K1755+300),2019-01-17 03:28,16,88.125,3.5,0
VD6(K1755+300),2019-01-17 03:28,47,98.12799835,5.15,1
VD6(K1755+300),2019-01-17 03:33,14,92.28600311,1.43,0
VD6(K1755+300),2019-01-17 03:33,45,88.53299713,6.58,1
VD6(K1755+300),2019-01-17 03:38,22,97.36399841,2.91,0
VD6(K1755+300),2019-01-17 03:38,26,86.42299652,4.31,1
VD6(K1755+300),2019-01-17 03:43,19,92.0530014,3.16,0
VD6(K1755+300),2019-01-17 03:43,34,92.64700317,4,1
VD6(K1755+300),2019-01-17 03:48,23,101.0439987,3.09,0
VD6(K1755+300),2019-01-17 03:48,22,93.22699738,2.59,1
VD6(K1755+300),2019-01-17 03:53,20,92.25,3,0
VD6(K1755+300),2019-01-17 03:53,30,89.5,4,1
VD6(K1755+300),2019-01-17 03:58,31,103.935997,3.1,0
VD6(K1755+300),2019-01-17 03:58,31,89.35500336,4,1
VD6(K1755+300),2019-01-17 04:03,25,99.59999847,3.16,0
VD6(K1755+300),2019-01-17 04:03,26,94.61499786,3,1
VD6(K1755+300),2019-01-17 04:08,16,92.93800354,3.25,0
VD6(K1755+300),2019-01-17 04:08,29,94.13800049,3.86,1
VD6(K1755+300),2019-01-17 04:13,18,98.55599976,1.61,0
VD6(K1755+300),2019-01-17 04:13,25,89.59999847,3.12,1
VD6(K1755+300),2019-01-17 04:18,19,97.89499664,2.37,0
VD6(K1755+300),2019-01-17 04:18,25,96.76000214,2.56,1
VD6(K1755+300),2019-01-17 04:23,26,95.84600067,3.77,0
VD6(K1755+300),2019-01-17 04:23,30,94.33300018,4,1
VD6(K1755+300),2019-01-17 04:28,25,102.5999985,3.04,0
VD6(K1755+300),2019-01-17 04:28,32,101.2190018,3.47,1
VD6(K1755+300),2019-01-17 04:33,21,94.76200104,2.24,0
VD6(K1755+300),2019-01-17 04:33,39,96.61499786,4.56,1
VD6(K1755+300),2019-01-17 04:38,26,100.9229965,2.85,0
VD6(K1755+300),2019-01-17 04:38,25,95.76000214,3,1
VD6(K1755+300),2019-01-17 04:43,19,92.36799622,3.16,0
VD6(K1755+300),2019-01-17 04:43,28,85.07099915,4.29,1
VD6(K1755+300),2019-01-17 04:48,22,99.54499817,2.36,0
VD6(K1755+300),2019-01-17 04:48,30,94.26699829,3.57,1
VD6(K1755+300),2019-01-17 04:53,25,103.5999985,3.04,0
VD6(K1755+300),2019-01-17 04:53,31,99.09700012,3,1
VD6(K1755+300),2019-01-17 04:58,22,99.81800079,2.09,0
VD6(K1755+300),2019-01-17 04:58,37,97.24299622,4.59,1
VD6(K1755+300),2019-01-17 05:03,30,95.80000305,3.8,0
VD6(K1755+300),2019-01-17 05:03,51,90.98000336,7,1
VD6(K1755+300),2019-01-17 05:08,29,103.9660034,2.86,0
VD6(K1755+300),2019-01-17 05:08,36,93.88899994,4.11,1
VD6(K1755+300),2019-01-17 05:13,26,100.1539993,3.08,0
VD6(K1755+300),2019-01-17 05:13,35,97,3.6,1
VD6(K1755+300),2019-01-17 05:18,35,96.34300232,4.09,0
VD6(K1755+300),2019-01-17 05:18,39,91.30799866,4.54,1
VD6(K1755+300),2019-01-17 05:23,45,97,6,0
VD6(K1755+300),2019-01-17 05:23,42,94.97599792,5.09,1
VD6(K1755+300),2019-01-17 05:28,29,92.17199707,3.62,0
VD6(K1755+300),2019-01-17 05:28,58,98.96600342,6,1
VD6(K1755+300),2019-01-17 05:33,32,94.75,3.88,0
VD6(K1755+300),2019-01-17 05:33,29,96.79299927,3.48,1
VD6(K1755+300),2019-01-17 05:38,32,100.75,3.5,0
VD6(K1755+300),2019-01-17 05:38,51,93.74500275,6.55,1
VD6(K1755+300),2019-01-17 05:43,30,99.96700287,3.53,0
VD6(K1755+300),2019-01-17 05:43,46,97,5,1
VD6(K1755+300),2019-01-17 05:48,47,100.5110016,5.3,0
VD6(K1755+300),2019-01-17 05:48,52,92.03800201,6,1
VD6(K1755+300),2019-01-17 05:53,32,98.25,3.75,0
VD6(K1755+300),2019-01-17 05:53,50,93.31999969,5.52,1
VD6(K1755+300),2019-01-17 05:58,42,100.0950012,4.38,0
VD6(K1755+300),2019-01-17 05:58,56,96.375,6.52,1
VD6(K1755+300),2019-01-17 06:03,26,99.07700348,2.46,0
VD6(K1755+300),2019-01-17 06:03,45,98.7559967,5.24,1
VD6(K1755+300),2019-01-17 06:08,38,94.9469986,5.26,0
VD6(K1755+300),2019-01-17 06:08,34,99.88200378,3.53,1
VD6(K1755+300),2019-01-17 06:13,49,100.7139969,5.92,0
VD6(K1755+300),2019-01-17 06:13,61,95.67199707,7.54,1
VD6(K1755+300),2019-01-17 06:18,42,97.85700226,4.57,0
VD6(K1755+300),2019-01-17 06:18,80,98.59999847,8.65,1
VD6(K1755+300),2019-01-17 06:23,37,92.16200256,5.38,0
VD6(K1755+300),2019-01-17 06:23,74,97.23000336,8.55,1
VD6(K1755+300),2019-01-17 06:28,36,96.41699982,3.75,0
VD6(K1755+300),2019-01-17 06:28,48,100.6669998,5.17,1
VD6(K1755+300),2019-01-17 06:33,43,107.2330017,4.02,0
VD6(K1755+300),2019-01-17 06:33,54,97.62999725,6,1
VD6(K1755+300),2019-01-17 06:38,47,103.6169968,4.45,0
VD6(K1755+300),2019-01-17 06:38,74,99.79699707,8,1
VD6(K1755+300),2019-01-17 06:43,49,102.9800034,5.45,0
VD6(K1755+300),2019-01-17 06:43,50,100.4400024,5,1
VD6(K1755+300),2019-01-17 06:48,46,104.1299973,4.91,0
VD6(K1755+300),2019-01-17 06:48,52,99.96199799,5,1
VD6(K1755+300),2019-01-17 06:53,48,99.25,5.58,0
VD6(K1755+300),2019-01-17 06:53,57,103.2630005,6.05,1
VD6(K1755+300),2019-01-17 06:58,51,101.7649994,4.98,0
VD6(K1755+300),2019-01-17 06:58,68,102.4120026,7,1
VD6(K1755+300),2019-01-17 07:03,31,101.4520035,3.58,0
VD6(K1755+300),2019-01-17 07:03,67,98.20899963,7.79,1
VD6(K1755+300),2019-01-17 07:08,53,107.6419983,4.7,0
VD6(K1755+300),2019-01-17 07:08,65,97.01499939,8,1
VD6(K1755+300),2019-01-17 07:13,57,105.3509979,4.88,0
VD6(K1755+300),2019-01-17 07:13,68,105.2939987,6.06,1
VD6(K1755+300),2019-01-17 07:18,69,102.3479996,6.68,0
VD6(K1755+300),2019-01-17 07:18,74,107.3379974,6.66,1
VD6(K1755+300),2019-01-17 07:23,79,101.7340012,7.56,0
VD6(K1755+300),2019-01-17 07:23,91,97.80200195,10.65,1
VD6(K1755+300),2019-01-17 07:28,72,107.3330002,6.67,0
VD6(K1755+300),2019-01-17 07:28,83,107.4820023,7.52,1
VD6(K1755+300),2019-01-17 07:33,68,103.7350006,6.54,0
VD6(K1755+300),2019-01-17 07:33,78,102.5510025,8.1,1
VD6(K1755+300),2019-01-17 07:38,83,108.7590027,6.87,0
VD6(K1755+300),2019-01-17 07:38,89,104.5510025,8.49,1
VD6(K1755+300),2019-01-17 07:43,86,105.9420013,7.95,0
VD6(K1755+300),2019-01-17 07:43,87,103.552002,8.55,1
VD6(K1755+300),2019-01-17 07:48,99,106.7779999,8.39,0
VD6(K1755+300),2019-01-17 07:48,106,108.6230011,9.64,1
VD6(K1755+300),2019-01-17 07:53,80,110,6.5,0
VD6(K1755+300),2019-01-17 07:53,113,103.9380035,10.53,1
VD6(K1755+300),2019-01-17 07:58,80,109.625,6.61,0
VD6(K1755+300),2019-01-17 07:58,127,108.9919968,11.5,1
VD6(K1755+300),2019-01-17 08:03,97,111.7419968,7.45,0
VD6(K1755+300),2019-01-17 08:03,106,106.2450027,9.76,1
